module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	500	15625	17576	25	0	182789	267499	17169804	0.038408
0	500	15625	17576	25	0	182765	267538	17170099	0.038417
0	600	15625	17576	25	0	183057	267582	17171626	0.03844
0	600	15625	17576	25	0	183395	267587	17172900	0.038451
0	600	15625	17576	25	0	182310	267608	17167622	0.03845
0	200	21952	24389	28	0	223852	371864	23553709	0.053719
0	200	21952	24389	28	0	223960	372038	23553975	0.053739
0	200	21952	24389	28	0	224032	371853	23555132	0.053753
0	300	21952	24389	28	0	224735	371927	23557832	0.053758
0	300	21952	24389	28	0	223712	371867	23552981	0.053823
0	300	21952	24389	28	0	223967	371897	23554766	0.053757
0	400	21952	24389	28	0	223936	371938	23554515	0.053738
0	400	21952	24389	28	0	223980	371948	23554606	0.053716
0	400	21952	24389	28	0	223940	371910	23554677	0.053726
0	500	21952	24389	28	0	224016	371947	23554709	0.053733
0	500	21952	24389	28	0	223732	371907	23553769	0.05378
0	500	21952	24389	28	0	223557	371868	23552320	0.053797
0	600	21952	24389	28	0	223772	372022	23553404	0.053773
0	600	21952	24389	28	0	223913	371868	23554072	0.053802
0	600	21952	24389	28	0	224217	371853	23555659	0.053754
0	200	27000	29791	30	0	256977	454272	28617201	0.066279
0	200	27000	29791	30	0	256940	454346	28616679	0.065971
0	200	27000	29791	30	0	256703	454223	28614740	0.06592099999999999
0	300	27000	29791	30	0	256665	454324	28615206	0.065913
0	300	27000	29791	30	0	256635	454225	28614620	0.065943
0	300	27000	29791	30	0	256626	454266	28614489	0.065887
0	400	27000	29791	30	0	256499	454378	28613957	0.065914
0	400	27000	29791	30	0	256828	454269	28615441	0.065971
0	400	27000	29791	30	0	256813	454369	28615780	0.065967
0	500	27000	29791	30	0	256769	454281	28615968	0.06603199999999999
0	500	27000	29791	30	0	256823	454413	28615377	0.065931
0	500	27000	29791	30	0	256637	454231	28614757	0.065939
0	600	27000	29791	30	0	256901	454231	28616180	0.06598999999999999
0	600	27000	29791	30	0	256789	454326	28615382	0.06593499999999999
0	600	27000	29791	30	0	256583	454309	28614542	0.06590500000000001
0	200	42875	46656	35	0	358922	711428	44405982	0.10482
0	200	42875	46656	35	0	359105	711607	44407429	0.104774
0	200	42875	46656	35	0	359034	711612	44406625	0.104621
0	300	42875	46656	35	0	358859	711360	44405897	0.104839
0	300	42875	46656	35	0	359305	711536	44409008	0.104672
0	300	42875	46656	35	0	358826	711626	44406010	0.104825
0	400	42875	46656	35	0	359045	711235	44407060	0.10481
0	400	42875	46656	35	0	358891	711618	44405944	0.104601
0	400	42875	46656	35	0	358974	711539	44406285	0.104758
0	500	42875	46656	35	0	359073	711622	44407284	0.10474
0	500	42875	46656	35	0	359244	711671	44408692	0.104908
0	500	42875	46656	35	0	358926	711582	44406169	0.104658
0	600	42875	46656	35	0	358582	711467	44404419	0.104974
0	600	42875	46656	35	0	358854	711666	44406369	0.104677
0	600	42875	46656	35	0	359007	711535	44407952	0.104655
0	200	64000	68921	40	0	493877	1051321	65242708	0.157495
0	200	64000	68921	40	0	493708	1051137	65241590	0.157442
0	200	64000	68921	40	0	493631	1051478	65241226	0.157068
0	300	64000	68921	40	0	493510	1051104	65240482	0.157385
0	300	64000	68921	40	0	493397	1051400	65239776	0.157173
0	300	64000	68921	40	0	494201	1051357	65243674	0.157116
0	400	64000	68921	40	0	493645	1051448	65241318	0.157617
0	400	64000	68921	40	0	494261	1051229	65243597	0.157226
0	400	64000	68921	40	0	493673	1051574	65241623	0.157033
0	500	64000	68921	40	0	493749	1051393	65241777	0.157352
0	500	64000	68921	40	0	493401	1051348	65239040	0.157308
0	500	64000	68921	40	0	494221	1051356	65244000	0.157406
0	600	64000	68921	40	0	493707	1051551	65241353	0.157331
0	600	64000	68921	40	0	493825	1051151	65242200	0.157044
0	600	64000	68921	40	0	493791	1051254	65241772	0.157281
0	200	10648	12167	22	0	149694	185243	12095350	0.02641
0	200	10648	12167	22	0	149239	185206	12092933	0.026366
0	200	10648	12167	22	0	149626	185225	12095085	0.026409
0	300	10648	12167	22	0	149917	185201	12096842	0.026387
0	300	10648	12167	22	0	149691	185225	12095513	0.026406
0	300	10648	12167	22	0	149603	185264	12095276	0.02639
0	400	10648	12167	22	0	150108	185218	12098273	0.026425
0	400	10648	12167	22	0	149514	185128	12094737	0.026416
0	400	10648	12167	22	0	149618	185192	12095426	0.026368
0	500	10648	12167	22	0	149490	185196	12094195	0.026422
0	500	10648	12167	22	0	150188	185149	12097982	0.026399
0	500	10648	12167	22	0	150234	185231	12098834	0.026387
0	600	10648	12167	22	0	149755	185174	12095510	0.026396
0	600	10648	12167	22	0	150297	185256	12098287	0.026416
0	600	10648	12167	22	0	150086	185139	12097128	0.026454
0	200	15625	17576	25	0	182433	267609	17167930	0.038433
0	200	15625	17576	25	0	182471	267624	17168085	0.038416
0	200	15625	17576	25	0	182545	267686	17168895	0.038419
0	300	15625	17576	25	0	182575	267410	17168772	0.038447
0	300	15625	17576	25	0	182526	267481	17168319	0.038491
0	300	15625	17576	25	0	183023	267587	17171129	0.038421
0	400	15625	17576	25	0	182598	267584	17168640	0.038439
0	400	15625	17576	25	0	182543	267571	17168881	0.0384
0	400	15625	17576	25	0	183093	267375	17170843	0.038427
0	500	15625	17576	25	0	182414	267601	17167828	0.038636
0	500	15625	17576	25	0	183008	267563	17170731	0.038413
0	500	15625	17576	25	0	182838	267574	17170271	0.038397
0	600	15625	17576	25	0	183084	267526	17171887	0.038439
0	600	15625	17576	25	0	183209	267625	17171303	0.038417
0	600	15625	17576	25	0	182508	267565	17168644	0.038411
0	200	21952	24389	28	0	223805	371924	23553989	0.053744
0	200	21952	24389	28	0	223892	371951	23553399	0.053731
0	200	21952	24389	28	0	223879	371969	23553718	0.053725
0	300	21952	24389	28	0	224643	371851	23557513	0.053747
0	300	21952	24389	28	0	223914	371886	23554202	0.053757
0	300	21952	24389	28	0	223974	371926	23554837	0.053815
0	400	21952	24389	28	0	223860	372045	23554189	0.054026
0	400	21952	24389	28	0	224244	371889	23555769	0.053748
0	400	21952	24389	28	0	223806	371874	23553598	0.053718
0	500	21952	24389	28	0	224204	371892	23555114	0.053713
0	500	21952	24389	28	0	223961	371952	23554288	0.053801
0	500	21952	24389	28	0	224629	371950	23557462	0.054019
0	600	21952	24389	28	0	224008	371893	23554590	0.053786
0	600	21952	24389	28	0	223862	371950	23553736	0.053826
0	600	21952	24389	28	0	224224	371931	23556282	0.053814
0	200	27000	29791	30	0	256824	454065	28615870	0.066284
0	200	27000	29791	30	0	256746	454387	28615070	0.06597600000000001
0	200	27000	29791	30	0	256690	454224	28614881	0.065939
0	300	27000	29791	30	0	256746	454290	28615519	0.065899
0	300	27000	29791	30	0	256786	454337	28615893	0.066189
0	300	27000	29791	30	0	256935	454298	28616639	0.065871
0	400	27000	29791	30	0	258900	454254	28627026	0.06593
0	400	27000	29791	30	0	257282	454312	28618664	0.06597699999999999
0	400	27000	29791	30	0	256564	454234	28613985	0.066034
0	500	27000	29791	30	0	256777	454220	28615935	0.065965
0	500	27000	29791	30	0	256437	454379	28613521	0.065938
0	500	27000	29791	30	0	256597	454323	28614598	0.06594
0	600	27000	29791	30	0	257511	454224	28619691	0.06597600000000001
0	600	27000	29791	30	0	256813	454315	28615129	0.066339
0	600	27000	29791	30	0	256687	454320	28615272	0.06589399999999999
0	200	42875	46656	35	0	359155	711622	44408175	0.104802
0	200	42875	46656	35	0	358708	711617	44404865	0.104739
0	200	42875	46656	35	0	358929	711543	44406099	0.104581
0	300	42875	46656	35	0	359085	711454	44407564	0.104818
0	300	42875	46656	35	0	359035	711498	44406421	0.104559
0	300	42875	46656	35	0	358779	711570	44405889	0.104957
0	400	42875	46656	35	0	358977	711409	44406059	0.104802
0	400	42875	46656	35	0	358907	711612	44406494	0.104611
0	400	42875	46656	35	0	359204	711548	44408361	0.104588
0	500	42875	46656	35	0	358984	711661	44406895	0.104771
0	500	42875	46656	35	0	359144	711544	44408535	0.10472
0	500	42875	46656	35	0	359156	711443	44407866	0.104611
0	600	42875	46656	35	0	358980	711449	44406760	0.104894
0	600	42875	46656	35	0	359144	711699	44407938	0.104704
0	600	42875	46656	35	0	358988	711479	44407034	0.104629
0	200	64000	68921	40	0	493638	1051246	65240680	0.157384
0	200	64000	68921	40	0	494086	1051456	65243894	0.157289
0	200	64000	68921	40	0	493931	1051309	65242323	0.157105
0	300	64000	68921	40	0	493563	1051255	65240512	0.157442
0	300	64000	68921	40	0	493850	1051382	65242338	0.157164
0	300	64000	68921	40	0	493781	1051274	65242215	0.157185
0	400	64000	68921	40	0	493621	1051337	65241080	0.157414
0	400	64000	68921	40	0	494260	1051244	65243989	0.157198
0	400	64000	68921	40	0	493551	1051332	65241383	0.157048
0	500	64000	68921	40	0	493811	1051479	65241238	0.15745
0	500	64000	68921	40	0	493811	1051264	65241500	0.157148
0	500	64000	68921	40	0	493565	1051167	65241175	0.157413
0	600	64000	68921	40	0	493783	1051253	65241372	0.157383
0	600	64000	68921	40	0	494151	1051106	65244122	0.157125
0	600	64000	68921	40	0	493517	1051304	65240194	0.157292
0	200	10648	12167	22	0	149820	185148	12095762	0.026438
0	200	10648	12167	22	0	149732	185282	12095819	0.026429
0	200	10648	12167	22	0	150245	185220	12099058	0.026427
0	300	10648	12167	22	0	149916	185042	12096832	0.026386
0	300	10648	12167	22	0	150231	185242	12097603	0.026394
0	300	10648	12167	22	0	149943	185252	12097237	0.026414
0	400	10648	12167	22	0	149586	185254	12095099	0.026455
0	400	10648	12167	22	0	149800	185246	12096111	0.026455
0	400	10648	12167	22	0	149815	185152	12096355	0.026406
0	500	10648	12167	22	0	149480	185256	12094295	0.026439
0	500	10648	12167	22	0	150409	185158	12099284	0.026381
0	500	10648	12167	22	0	150272	185215	12099006	0.026381
0	600	10648	12167	22	0	149630	185219	12095109	0.026446
0	600	10648	12167	22	0	150214	185256	12097544	0.02642
0	600	10648	12167	22	0	149416	185248	12094230	0.026402
0	200	15625	17576	25	0	182174	267488	17166144	0.038601
0	200	15625	17576	25	0	182319	267594	17167091	0.038844
0	200	15625	17576	25	0	182338	267457	17167217	0.038447
0	300	15625	17576	25	0	182325	267454	17167083	0.039348
0	300	15625	17576	25	0	182495	267576	17168035	0.038472
0	300	15625	17576	25	0	183376	267593	17172207	0.038416
0	400	15625	17576	25	0	182426	267550	17167860	0.038634
0	400	15625	17576	25	0	182679	267487	17168951	0.038436
0	400	15625	17576	25	0	182865	267440	17169888	0.038423
0	500	15625	17576	25	0	182316	267593	17167358	0.038668
0	500	15625	17576	25	0	182787	267552	17170005	0.03843
0	500	15625	17576	25	0	183187	267603	17172107	0.038542
0	600	15625	17576	25	0	182231	267495	17166706	0.039084
0	600	15625	17576	25	0	183235	267643	17171763	0.038428
0	600	15625	17576	25	0	182696	267478	17169617	0.038818
0	200	21952	24389	28	0	224227	371945	23556013	0.054421
0	200	21952	24389	28	0	223994	372022	23554524	0.054305
0	200	21952	24389	28	0	223788	371935	23553798	0.053752
0	300	21952	24389	28	0	223923	371957	23553979	0.053945
0	300	21952	24389	28	0	224036	371883	23554950	0.054344
0	300	21952	24389	28	0	223710	371873	23552880	0.054001
0	400	21952	24389	28	0	223959	371903	23554829	0.053942
0	400	21952	24389	28	0	223850	371899	23553634	0.053903
0	400	21952	24389	28	0	223985	372032	23555155	0.054661
0	500	21952	24389	28	0	223854	371917	23553645	0.053841
0	500	21952	24389	28	0	223683	371955	23552542	0.053946
0	500	21952	24389	28	0	224034	371879	23555273	0.0538
0	600	21952	24389	28	0	223905	371847	23554223	0.054546
0	600	21952	24389	28	0	223809	371769	23553273	0.054425
0	600	21952	24389	28	0	223896	372033	23554260	0.053912
0	200	27000	29791	30	0	257399	454354	28618845	0.066345
0	200	27000	29791	30	0	256998	454396	28616547	0.066249
0	200	27000	29791	30	0	256867	454230	28616396	0.066218
0	300	27000	29791	30	0	256914	454249	28615633	0.065995
0	300	27000	29791	30	0	257233	454205	28617941	0.066132
0	300	27000	29791	30	0	256608	454356	28614303	0.065952
0	400	27000	29791	30	0	256523	454298	28613917	0.068054
0	400	27000	29791	30	0	256769	454344	28614916	0.06609
0	400	27000	29791	30	0	256647	454297	28614471	0.066027
0	500	27000	29791	30	0	256624	454101	28614816	0.066177
0	500	27000	29791	30	0	257165	454296	28618212	0.06601799999999999
0	500	27000	29791	30	0	256915	454224	28616199	0.065972
0	600	27000	29791	30	0	257278	454224	28618644	0.06632200000000001
0	600	27000	29791	30	0	257621	454193	28620410	0.068108
0	600	27000	29791	30	0	256658	454331	28614523	0.06608899999999999
0	200	42875	46656	35	0	358614	711598	44404711	0.104837
0	200	42875	46656	35	0	358742	711662	44405080	0.104985
0	200	42875	46656	35	0	359386	711482	44407965	0.104611
0	300	42875	46656	35	0	358936	711591	44406359	0.104827
0	300	42875	46656	35	0	358701	711523	44405063	0.104615
0	300	42875	46656	35	0	358605	711552	44405100	0.104659
0	400	42875	46656	35	0	359582	711587	44409463	0.104943
0	400	42875	46656	35	0	359021	711518	44407416	0.104599
0	400	42875	46656	35	0	359184	711658	44408816	0.104595
0	500	42875	46656	35	0	359553	711415	44409624	0.104729
0	500	42875	46656	35	0	359097	711486	44407191	0.104719
0	500	42875	46656	35	0	358768	711642	44405436	0.10461
0	600	42875	46656	35	0	358907	711672	44406271	0.104843
0	600	42875	46656	35	0	358702	711659	44405164	0.104683
0	600	42875	46656	35	0	359006	711513	44406857	0.104896
0	200	64000	68921	40	0	494200	1050895	65244307	0.157389
0	200	64000	68921	40	0	494004	1051457	65243547	0.157497
0	200	64000	68921	40	0	493655	1051300	65241245	0.157208
0	300	64000	68921	40	0	494319	1051362	65244774	0.157707
0	300	64000	68921	40	0	493859	1051244	65241922	0.157096
0	300	64000	68921	40	0	493780	1051553	65242345	0.157315
0	400	64000	68921	40	0	493488	1051356	65240312	0.157528
0	400	64000	68921	40	0	493596	1051292	65240870	0.157191
0	400	64000	68921	40	0	493743	1051395	65241743	0.1571
0	500	64000	68921	40	0	493681	1051437	65240841	0.157286
0	500	64000	68921	40	0	493571	1051484	65240783	0.157314
0	500	64000	68921	40	0	493599	1051356	65240922	0.157242
0	600	64000	68921	40	0	493631	1051410	65240579	0.157344
0	600	64000	68921	40	0	493652	1051205	65240828	0.157127
0	600	64000	68921	40	0	493808	1051224	65242057	0.157306
0	200	10648	12167	22	0	149542	185170	12094336	0.026437
0	200	10648	12167	22	0	149635	185153	12095034	0.026404
0	200	10648	12167	22	0	149508	185106	12094381	0.026392
0	300	10648	12167	22	0	149891	185202	12096903	0.026407
0	300	10648	12167	22	0	151096	185176	12103118	0.026414
0	300	10648	12167	22	0	149729	185183	12095950	0.026414
0	400	10648	12167	22	0	149966	185209	12097308	0.026449
0	400	10648	12167	22	0	149599	185169	12095426	0.026415
0	400	10648	12167	22	0	150371	185228	12098567	0.026391
0	500	10648	12167	22	0	150116	185222	12098512	0.026453
0	500	10648	12167	22	0	149861	185202	12095737	0.026413
0	500	10648	12167	22	0	149553	185256	12094117	0.026419
0	600	10648	12167	22	0	149593	185070	12094999	0.026393
0	600	10648	12167	22	0	149307	185193	12093314	0.026415
0	600	10648	12167	22	0	150088	185207	12097673	0.026407
0	200	15625	17576	25	0	182849	267643	17169579	0.038434
0	200	15625	17576	25	0	182616	267589	17168765	0.038398
0	200	15625	17576	25	0	182634	267467	17168846	0.038451
0	300	15625	17576	25	0	182635	267475	17168751	0.038424
0	300	15625	17576	25	0	183133	267662	17172022	0.038461
0	300	15625	17576	25	0	182999	267534	17170540	0.038408
0	400	15625	17576	25	0	182975	267546	17169769	0.03858
0	400	15625	17576	25	0	182650	267618	17169108	0.038446
0	400	15625	17576	25	0	182654	267478	17169077	0.038401
0	500	15625	17576	25	0	182337	267552	17166891	0.038711
0	500	15625	17576	25	0	182304	267595	17166927	0.03839
0	500	15625	17576	25	0	182306	267505	17166865	0.038448
0	600	15625	17576	25	0	182702	267470	17169198	0.038418
0	600	15625	17576	25	0	182333	267612	17166969	0.038419
0	600	15625	17576	25	0	183245	267608	17172775	0.038401
0	200	21952	24389	28	0	223937	372001	23554668	0.054008
0	200	21952	24389	28	0	224656	371878	23558638	0.053749
0	200	21952	24389	28	0	223705	371994	23553047	0.053745
0	300	21952	24389	28	0	224046	371989	23555046	0.053721
0	300	21952	24389	28	0	224169	371857	23555483	0.053726
0	300	21952	24389	28	0	223797	371862	23553736	0.053753
0	400	21952	24389	28	0	223939	371988	23554636	0.053795
0	400	21952	24389	28	0	223888	371951	23554243	0.053747
0	400	21952	24389	28	0	223950	371815	23554269	0.053801
0	500	21952	24389	28	0	224308	371893	23555691	0.05375
0	500	21952	24389	28	0	224514	371963	23556393	0.053793
0	500	21952	24389	28	0	223901	371964	23554390	0.053757
0	600	21952	24389	28	0	223915	371969	23554154	0.053839
0	600	21952	24389	28	0	223799	371807	23553592	0.053774
0	600	21952	24389	28	0	224335	371948	23556592	0.053776
0	200	27000	29791	30	0	256969	454317	28616593	0.066231
0	200	27000	29791	30	0	256595	454294	28614090	0.065997
0	200	27000	29791	30	0	256759	454229	28615542	0.065952
0	300	27000	29791	30	0	256582	454227	28613959	0.065903
0	300	27000	29791	30	0	257340	454440	28618667	0.065979
0	300	27000	29791	30	0	256719	454284	28614769	0.06592099999999999
0	400	27000	29791	30	0	256569	454246	28614362	0.065965
0	400	27000	29791	30	0	256393	454168	28613266	0.065974
0	400	27000	29791	30	0	257196	454215	28617885	0.06597
0	500	27000	29791	30	0	256753	454322	28615871	0.065973
0	500	27000	29791	30	0	257113	454187	28616578	0.06594899999999999
0	500	27000	29791	30	0	256858	454279	28615622	0.065965
0	600	27000	29791	30	0	256431	454233	28613168	0.06596299999999999
0	600	27000	29791	30	0	257220	454140	28616923	0.068012
0	600	27000	29791	30	0	256635	454185	28614314	0.065924
0	200	42875	46656	35	0	358967	711608	44407370	0.10488
0	200	42875	46656	35	0	359507	711333	44408865	0.10473
0	200	42875	46656	35	0	359377	711570	44407902	0.10495
0	300	42875	46656	35	0	359103	711455	44408149	0.104815
0	300	42875	46656	35	0	359497	711634	44409049	0.104628
0	300	42875	46656	35	0	358785	711434	44405872	0.10466
0	400	42875	46656	35	0	359482	711566	44408878	0.104828
0	400	42875	46656	35	0	359021	711604	44407160	0.104661
0	400	42875	46656	35	0	358759	711544	44405728	0.10461
0	500	42875	46656	35	0	359216	711677	44406767	0.104724
0	500	42875	46656	35	0	358899	711516	44407072	0.104701
0	500	42875	46656	35	0	358425	711652	44403293	0.104726
0	600	42875	46656	35	0	359133	711735	44408702	0.104931
0	600	42875	46656	35	0	358798	711608	44405594	0.104692
0	600	42875	46656	35	0	358906	711539	44406048	0.10467
0	200	64000	68921	40	0	493576	1051378	65240552	0.157335
0	200	64000	68921	40	0	493467	1051549	65240071	0.15719
0	200	64000	68921	40	0	493951	1051248	65242577	0.157211
0	300	64000	68921	40	0	493394	1051323	65239610	0.157395
0	300	64000	68921	40	0	493797	1051340	65241477	0.157149
0	300	64000	68921	40	0	493595	1051321	65241371	0.157123
0	400	64000	68921	40	0	493343	1051262	65239189	0.157533
0	400	64000	68921	40	0	493671	1051074	65241666	0.157148
0	400	64000	68921	40	0	493585	1051336	65240875	0.157277
0	500	64000	68921	40	0	493858	1051315	65241884	0.157286
0	500	64000	68921	40	0	493537	1051363	65240718	0.15716
0	500	64000	68921	40	0	493579	1051217	65240952	0.157408
0	600	64000	68921	40	0	493498	1051024	65240179	0.157342
0	600	64000	68921	40	0	493573	1051211	65240532	0.157077
0	600	64000	68921	40	0	493874	1051337	65242448	0.157249
0	200	10648	12167	22	0	149620	185161	12095423	0.026477
0	200	10648	12167	22	0	150617	185180	12100199	0.026415
0	200	10648	12167	22	0	149542	185196	12094460	0.026377
0	300	10648	12167	22	0	149437	185231	12093805	0.026377
0	300	10648	12167	22	0	149690	185231	12095648	0.026379
0	300	10648	12167	22	0	150242	185227	12098837	0.026428
0	400	10648	12167	22	0	149597	185215	12095146	0.026442
0	400	10648	12167	22	0	150118	185189	12097922	0.026407
0	400	10648	12167	22	0	150155	185169	12097430	0.026382
0	500	10648	12167	22	0	150168	185189	12097670	0.026457
0	500	10648	12167	22	0	149846	185146	12096908	0.026422
0	500	10648	12167	22	0	150050	185190	12097165	0.026391
0	600	10648	12167	22	0	149732	185235	12095953	0.0264
0	600	10648	12167	22	0	149647	185262	12095608	0.026407
0	600	10648	12167	22	0	149704	185327	12095780	0.026418
0	200	15625	17576	25	0	182390	267477	17167367	0.038441
0	200	15625	17576	25	0	182162	267582	17166046	0.038434
0	200	15625	17576	25	0	182646	267575	17168889	0.038441
0	300	15625	17576	25	0	183208	267508	17171920	0.038441
0	300	15625	17576	25	0	182463	267579	17167734	0.03849
0	300	15625	17576	25	0	182292	267592	17167202	0.038399
0	400	15625	17576	25	0	182958	267608	17170064	0.038471
0	400	15625	17576	25	0	182128	267605	17166217	0.038439
0	400	15625	17576	25	0	182542	267539	17168595	0.038461
0	500	15625	17576	25	0	182982	267624	17169855	0.038661
0	500	15625	17576	25	0	182440	267616	17167741	0.038689
0	500	15625	17576	25	0	182399	267489	17167739	0.038446
0	600	15625	17576	25	0	182414	267630	17167758	0.038463
0	600	15625	17576	25	0	182538	267567	17168331	0.038425
0	600	15625	17576	25	0	182313	267573	17167050	0.038407
0	200	21952	24389	28	0	223864	371846	23553986	0.053743
0	200	21952	24389	28	0	224684	371934	23558492	0.053772
0	200	21952	24389	28	0	223653	371851	23552767	0.05373
0	300	21952	24389	28	0	224433	371929	23557680	0.05371
0	300	21952	24389	28	0	223775	371973	23553386	0.053787
0	300	21952	24389	28	0	223919	371790	23554177	0.053738
0	400	21952	24389	28	0	223783	372079	23553454	0.053817
0	400	21952	24389	28	0	224038	371959	23554436	0.053749
0	400	21952	24389	28	0	224117	371855	23555453	0.053746
0	500	21952	24389	28	0	223855	371922	23553732	0.053711
0	500	21952	24389	28	0	223840	371998	23553321	0.0538
0	500	21952	24389	28	0	223930	371923	23554261	0.053784
0	600	21952	24389	28	0	223749	371957	23552977	0.053773
0	600	21952	24389	28	0	223932	371870	23554125	0.053953
0	600	21952	24389	28	0	223834	372002	23554215	0.053751
0	200	27000	29791	30	0	257316	454335	28618622	0.066287
0	200	27000	29791	30	0	257295	454096	28617352	0.066343
0	200	27000	29791	30	0	257150	454328	28617931	0.065913
0	300	27000	29791	30	0	256553	454246	28613900	0.065966
0	300	27000	29791	30	0	256752	454195	28614954	0.06596299999999999
0	300	27000	29791	30	0	256455	454304	28613454	0.065901
0	400	27000	29791	30	0	256665	454306	28615073	0.06597
0	400	27000	29791	30	0	256596	454229	28614439	0.06593
0	400	27000	29791	30	0	257235	454306	28618187	0.066053
0	500	27000	29791	30	0	256418	454239	28613361	0.066
0	500	27000	29791	30	0	257782	454270	28620842	0.06600300000000001
0	500	27000	29791	30	0	256440	454385	28613039	0.065915
0	600	27000	29791	30	0	256696	454230	28614818	0.065957
0	600	27000	29791	30	0	256521	454303	28613550	0.066182
0	600	27000	29791	30	0	256813	454363	28615084	0.065966
0	200	42875	46656	35	0	358884	711679	44406531	0.104842
0	200	42875	46656	35	0	358893	711501	44405872	0.104707
0	200	42875	46656	35	0	358773	711555	44405418	0.104634
0	300	42875	46656	35	0	358917	711581	44406257	0.104946
0	300	42875	46656	35	0	359589	711493	44409055	0.104726
0	300	42875	46656	35	0	358946	711580	44406715	0.10462
0	400	42875	46656	35	0	358978	711790	44407106	0.10483
0	400	42875	46656	35	0	358861	711592	44405776	0.104638
0	400	42875	46656	35	0	358963	711581	44407346	0.104666
0	500	42875	46656	35	0	358558	711514	44404489	0.104704
0	500	42875	46656	35	0	358922	711572	44406421	0.104743
0	500	42875	46656	35	0	358632	711609	44404623	0.104675
0	600	42875	46656	35	0	358939	711671	44406929	0.104898
0	600	42875	46656	35	0	359145	711450	44408138	0.104725
0	600	42875	46656	35	0	358921	711454	44406455	0.104684
0	200	64000	68921	40	0	493455	1051289	65239801	0.157284
0	200	64000	68921	40	0	493468	1051389	65240171	0.157148
0	200	64000	68921	40	0	493832	1051265	65241720	0.157363
0	300	64000	68921	40	0	493775	1051319	65241748	0.157376
0	300	64000	68921	40	0	493620	1051199	65240431	0.157116
0	300	64000	68921	40	0	494212	1051401	65244698	0.157153
0	400	64000	68921	40	0	493577	1051313	65240715	0.157407
0	400	64000	68921	40	0	493363	1051037	65239681	0.157322
0	400	64000	68921	40	0	493542	1051388	65240163	0.157254
0	500	64000	68921	40	0	493768	1051330	65241972	0.157382
0	500	64000	68921	40	0	493635	1051342	65240609	0.157189
0	500	64000	68921	40	0	493694	1051359	65241869	0.15708
0	600	64000	68921	40	0	493632	1051178	65241426	0.157369
0	600	64000	68921	40	0	493716	1051374	65241162	0.157068
0	600	64000	68921	40	0	493753	1051468	65241400	0.157359
0	200	10648	12167	22	0	149635	185259	12095241	0.026431
0	200	10648	12167	22	0	150326	185179	12098556	0.026395
0	200	10648	12167	22	0	150285	185201	12098407	0.026372
0	300	10648	12167	22	0	150114	185244	12097411	0.026384
0	300	10648	12167	22	0	149636	185209	12095124	0.026409
0	300	10648	12167	22	0	150010	185198	12096517	0.026387
0	400	10648	12167	22	0	149565	185151	12095227	0.02642
0	400	10648	12167	22	0	149631	185203	12095423	0.026419
0	400	10648	12167	22	0	149565	185241	12094446	0.026368
0	500	10648	12167	22	0	150151	185141	12097384	0.026446
0	500	10648	12167	22	0	149741	185190	12096267	0.026409
0	500	10648	12167	22	0	149582	185148	12094495	0.026415
0	600	10648	12167	22	0	149766	185257	12095773	0.026431
0	600	10648	12167	22	0	149654	185205	12095605	0.026425
0	600	10648	12167	22	0	150206	185058	12098712	0.026414
0	200	15625	17576	25	0	183015	267633	17171436	0.03845
0	200	15625	17576	25	0	182495	267529	17168208	0.038432
0	200	15625	17576	25	0	182562	267545	17168743	0.038672
0	300	15625	17576	25	0	182423	267560	17167628	0.038438
0	300	15625	17576	25	0	182666	267571	17169018	0.038476
0	300	15625	17576	25	0	182482	267486	17168167	0.038528
0	400	15625	17576	25	0	183120	267578	17171412	0.038444
0	400	15625	17576	25	0	183017	267471	17170247	0.038476
0	400	15625	17576	25	0	182467	267512	17167943	0.038434
0	500	15625	17576	25	0	182708	267580	17169305	0.038654
0	500	15625	17576	25	0	182294	267584	17167316	0.038451
0	500	15625	17576	25	0	182380	267563	17167670	0.038435
0	600	15625	17576	25	0	182702	267587	17169535	0.03845
0	600	15625	17576	25	0	183116	267519	17170719	0.038433
0	600	15625	17576	25	0	182656	267625	17169348	0.038399
0	200	21952	24389	28	0	223971	371983	23554320	0.05378
0	200	21952	24389	28	0	223994	371908	23554682	0.053753
0	200	21952	24389	28	0	224487	371826	23557728	0.053729
0	300	21952	24389	28	0	224003	371960	23555141	0.053713
0	300	21952	24389	28	0	224067	371905	23554802	0.053727
0	300	21952	24389	28	0	223754	371918	23553058	0.053733
0	400	21952	24389	28	0	223851	372009	23553429	0.053807
0	400	21952	24389	28	0	224002	371853	23554626	0.053717
0	400	21952	24389	28	0	223915	372024	23554263	0.053748
0	500	21952	24389	28	0	224239	372021	23555914	0.053723
0	500	21952	24389	28	0	223880	371907	23554105	0.053761
0	500	21952	24389	28	0	224075	372005	23555234	0.053802
0	600	21952	24389	28	0	224816	371891	23558656	0.053755
0	600	21952	24389	28	0	223901	371996	23554397	0.053785
0	600	21952	24389	28	0	224310	371941	23556494	0.053814
0	200	27000	29791	30	0	256714	454368	28615207	0.06622500000000001
0	200	27000	29791	30	0	257443	454354	28618362	0.065973
