module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	200	27000	29791	30	0	126412	196501	7356224	0.022485
0	300	27000	29791	30	0	126204	196485	7354888	0.022478
0	300	27000	29791	30	0	127061	196496	7359859	0.022503
0	300	27000	29791	30	0	127382	196460	7361347	0.022475
0	400	27000	29791	30	0	126879	196427	7358881	0.022487
0	400	27000	29791	30	0	126567	196450	7357015	0.022473
0	400	27000	29791	30	0	126244	196536	7355232	0.022484
0	500	27000	29791	30	0	126397	196422	7356379	0.022489
0	500	27000	29791	30	0	127153	196409	7359603	0.022487
0	500	27000	29791	30	0	126540	196481	7357022	0.022505
0	600	27000	29791	30	0	126475	196545	7356836	0.022496
0	600	27000	29791	30	0	126406	196531	7356576	0.022485
0	600	27000	29791	30	0	126325	196510	7355578	0.022513
0	200	42875	46656	35	0	158794	307583	11328673	0.035386
0	200	42875	46656	35	0	158220	307683	11325202	0.035369
0	200	42875	46656	35	0	157969	307631	11323550	0.03537
0	300	42875	46656	35	0	157969	306767	11324388	0.035362
0	300	42875	46656	35	0	159078	307437	11330331	0.035366
0	300	42875	46656	35	0	157919	306778	11323222	0.035358
0	400	42875	46656	35	0	158018	307676	11324215	0.035385
0	400	42875	46656	35	0	159329	306704	11331384	0.035382
0	400	42875	46656	35	0	159292	307548	11330784	0.03538
0	500	42875	46656	35	0	158248	306919	11325422	0.035381
0	500	42875	46656	35	0	159147	307029	11329936	0.035368
0	500	42875	46656	35	0	158088	306549	11324668	0.035371
0	600	42875	46656	35	0	158244	307569	11325271	0.035379
0	600	42875	46656	35	0	158281	306899	11326156	0.03537
0	600	42875	46656	35	0	158049	306619	11324077	0.035376
0	200	64000	68921	40	0	200338	465701	16605400	0.052661
0	200	64000	68921	40	0	200205	465571	16604765	0.052671
0	200	64000	68921	40	0	200551	465647	16607005	0.052876
0	300	64000	68921	40	0	201423	465726	16611445	0.052675
0	300	64000	68921	40	0	200194	465620	16604665	0.052686
0	300	64000	68921	40	0	200323	465587	16605774	0.052682
0	400	64000	68921	40	0	200373	465560	16605813	0.052677
0	400	64000	68921	40	0	200323	465541	16605677	0.052639
0	400	64000	68921	40	0	200355	465671	16605423	0.052708
0	500	64000	68921	40	0	200450	465702	16606055	0.052696
0	500	64000	68921	40	0	200393	465760	16605998	0.052851
0	500	64000	68921	40	0	200204	465756	16604997	0.052956
0	600	64000	68921	40	0	201435	465533	16611122	0.052652
0	600	64000	68921	40	0	200598	465438	16607417	0.052678
0	600	64000	68921	40	0	200470	465609	16606630	0.052634
0	200	8000	9261	20	0	88256	58704	2605173	0.00704
0	200	8000	9261	20	0	88323	58719	2605342	0.007057
0	200	8000	9261	20	0	88310	58677	2605241	0.007053
0	300	8000	9261	20	0	88128	58683	2603869	0.00705
0	300	8000	9261	20	0	88264	58750	2604989	0.007049
0	300	8000	9261	20	0	88321	58754	2605297	0.00704
0	400	8000	9261	20	0	88424	58802	2605296	0.007042
0	400	8000	9261	20	0	88125	58729	2604449	0.007044
0	400	8000	9261	20	0	88356	58367	2605740	0.007045
0	500	8000	9261	20	0	88565	58732	2606882	0.007062
0	500	8000	9261	20	0	88285	58785	2605046	0.007046
0	500	8000	9261	20	0	88260	58710	2604554	0.007043
0	600	8000	9261	20	0	88344	58675	2605484	0.007046
0	600	8000	9261	20	0	88189	58703	2604713	0.007266
0	600	8000	9261	20	0	88419	58760	2606037	0.007051
0	200	10648	12167	22	0	93978	77504	3270813	0.009172
0	200	10648	12167	22	0	93643	77517	3267733	0.009436
0	200	10648	12167	22	0	93470	77580	3266275	0.009179
0	300	10648	12167	22	0	93811	77532	3269481	0.009155
0	300	10648	12167	22	0	93515	77658	3266700	0.009155999999999999
0	300	10648	12167	22	0	93597	77526	3267933	0.009159
0	400	10648	12167	22	0	94654	77522	3273075	0.009186
0	400	10648	12167	22	0	94924	77562	3275409	0.00919
0	400	10648	12167	22	0	93584	77511	3267322	0.009159
0	500	10648	12167	22	0	93787	77643	3269566	0.009157999999999999
0	500	10648	12167	22	0	93998	77534	3270742	0.009153
0	500	10648	12167	22	0	94070	77613	3271076	0.009155
0	600	10648	12167	22	0	93674	77512	3268444	0.009162999999999999
0	600	10648	12167	22	0	93826	77501	3269231	0.009175000000000001
0	600	10648	12167	22	0	93772	77612	3269350	0.009161000000000001
0	200	15625	17576	25	0	103639	112834	4511983	0.013212
0	200	15625	17576	25	0	103542	112867	4511380	0.013213
0	200	15625	17576	25	0	103703	112987	4512752	0.013213
0	300	15625	17576	25	0	104941	113251	4519427	0.013217
0	300	15625	17576	25	0	103484	113124	4510851	0.01322
0	300	15625	17576	25	0	103426	113407	4510726	0.01348
0	400	15625	17576	25	0	103610	113132	4511907	0.013637
0	400	15625	17576	25	0	103567	113278	4511801	0.013211
0	400	15625	17576	25	0	103719	113223	4512653	0.013225
0	500	15625	17576	25	0	104123	113037	4515188	0.01322
0	500	15625	17576	25	0	103447	112952	4511084	0.013212
0	500	15625	17576	25	0	103415	113087	4510176	0.013215
0	600	15625	17576	25	0	103387	112927	4510649	0.013213
0	600	15625	17576	25	0	103527	112881	4511054	0.013228
0	600	15625	17576	25	0	104384	112917	4516458	0.013213
0	200	21952	24389	28	0	116207	159602	6093948	0.01836
0	200	21952	24389	28	0	116330	159595	6094713	0.018376
0	200	21952	24389	28	0	116281	159469	6093422	0.018365
0	300	21952	24389	28	0	115938	159631	6092023	0.018357
0	300	21952	24389	28	0	116225	159671	6093708	0.01837
0	300	21952	24389	28	0	116343	159538	6094132	0.018374
0	400	21952	24389	28	0	116281	159551	6094084	0.018382
0	400	21952	24389	28	0	115891	159612	6091009	0.01836
0	400	21952	24389	28	0	116102	159643	6092640	0.018378
0	500	21952	24389	28	0	116242	159458	6093805	0.018371
0	500	21952	24389	28	0	116397	159433	6094724	0.018415
0	500	21952	24389	28	0	117387	159528	6100002	0.018376
0	600	21952	24389	28	0	117233	159656	6098995	0.018361
0	600	21952	24389	28	0	116125	159641	6093031	0.018363
0	600	21952	24389	28	0	116130	159653	6093202	0.018394
0	200	27000	29791	30	0	126297	196462	7355288	0.022516
0	200	27000	29791	30	0	126285	196406	7355021	0.022487
0	200	27000	29791	30	0	126430	196463	7356375	0.022498
0	300	27000	29791	30	0	126387	196435	7355468	0.022481
0	300	27000	29791	30	0	127290	196651	7361129	0.022474
0	300	27000	29791	30	0	126770	196505	7358612	0.022465
0	400	27000	29791	30	0	126554	196591	7356619	0.022478
0	400	27000	29791	30	0	126452	196468	7355956	0.022469
0	400	27000	29791	30	0	126406	196419	7356024	0.022485
0	500	27000	29791	30	0	126534	196467	7356843	0.022484
0	500	27000	29791	30	0	126270	196425	7355178	0.022469
0	500	27000	29791	30	0	126279	196342	7355442	0.022589
0	600	27000	29791	30	0	126332	196401	7355642	0.022501
0	600	27000	29791	30	0	126226	196516	7355155	0.022471
0	600	27000	29791	30	0	127600	196357	7363038	0.022469
0	200	42875	46656	35	0	158130	307460	11324806	0.035642
0	200	42875	46656	35	0	158086	307455	11324686	0.035363
0	200	42875	46656	35	0	158029	307531	11324072	0.035371
0	300	42875	46656	35	0	158230	306722	11325285	0.03536
0	300	42875	46656	35	0	158128	307546	11324995	0.035359
0	300	42875	46656	35	0	158255	306739	11324881	0.035343
0	400	42875	46656	35	0	158050	307556	11324185	0.035393
0	400	42875	46656	35	0	158124	307640	11324806	0.035347
0	400	42875	46656	35	0	158022	307634	11323695	0.035346
0	500	42875	46656	35	0	157982	306895	11323986	0.035362
0	500	42875	46656	35	0	158180	306932	11325044	0.035382
0	500	42875	46656	35	0	158223	306733	11325459	0.035363
0	600	42875	46656	35	0	158165	307671	11325031	0.035359
0	600	42875	46656	35	0	158306	306854	11325908	0.035376
0	600	42875	46656	35	0	158132	306743	11324320	0.035436
0	200	64000	68921	40	0	200307	465445	16605605	0.052719
0	200	64000	68921	40	0	200326	465446	16605238	0.052658
0	200	64000	68921	40	0	200369	465711	16605645	0.052649
0	300	64000	68921	40	0	200362	465606	16605715	0.05274
0	300	64000	68921	40	0	200362	465767	16605629	0.052679
0	300	64000	68921	40	0	201444	465524	16611920	0.052649
0	400	64000	68921	40	0	200484	465621	16606246	0.052668
0	400	64000	68921	40	0	200357	465656	16605642	0.05266
0	400	64000	68921	40	0	200248	465506	16605113	0.052669
0	500	64000	68921	40	0	200284	465512	16605166	0.052656
0	500	64000	68921	40	0	200294	465587	16605354	0.052686
0	500	64000	68921	40	0	200253	465539	16605167	0.052651
0	600	64000	68921	40	0	200240	465639	16605087	0.052686
0	600	64000	68921	40	0	200326	465385	16605785	0.052683
0	600	64000	68921	40	0	201375	465728	16611429	0.052678
0	200	8000	9261	20	0	88484	58697	2606254	0.007029
0	200	8000	9261	20	0	88580	58706	2607045	0.007024
0	200	8000	9261	20	0	88872	58659	2608574	0.007031
0	300	8000	9261	20	0	88402	58767	2605634	0.007021
0	300	8000	9261	20	0	88252	58717	2604860	0.007026
0	300	8000	9261	20	0	88143	58724	2604073	0.007022
0	400	8000	9261	20	0	88446	58715	2606389	0.007028
0	400	8000	9261	20	0	88279	58781	2605143	0.00703
0	400	8000	9261	20	0	88351	58704	2605263	0.007034
0	500	8000	9261	20	0	88319	58754	2605501	0.007258
0	500	8000	9261	20	0	88270	58715	2604805	0.007027
0	500	8000	9261	20	0	88697	58734	2607967	0.007029
0	600	8000	9261	20	0	89363	58798	2611025	0.007032
0	600	8000	9261	20	0	88579	58326	2607100	0.007241
0	600	8000	9261	20	0	88280	58710	2604657	0.007037
0	200	10648	12167	22	0	93721	77641	3268396	0.009155
0	200	10648	12167	22	0	94722	77545	3273812	0.009162
0	200	10648	12167	22	0	93772	77657	3269088	0.00916
0	300	10648	12167	22	0	93525	77620	3266925	0.009157
0	300	10648	12167	22	0	93714	77602	3268379	0.009188
0	300	10648	12167	22	0	93815	77614	3268636	0.009155999999999999
0	400	10648	12167	22	0	93970	77545	3270729	0.009179
0	400	10648	12167	22	0	93823	77558	3269527	0.009157
0	400	10648	12167	22	0	93716	77626	3269105	0.009157
0	500	10648	12167	22	0	93720	77538	3268659	0.009159
0	500	10648	12167	22	0	93817	77605	3269567	0.009154000000000001
0	500	10648	12167	22	0	94433	77598	3273058	0.009159
0	600	10648	12167	22	0	93583	77547	3267510	0.00916
0	600	10648	12167	22	0	94525	77582	3272436	0.009157
0	600	10648	12167	22	0	93682	77574	3268127	0.009162999999999999
0	200	15625	17576	25	0	103559	112908	4511903	0.013228
0	200	15625	17576	25	0	104354	113022	4516139	0.013221
0	200	15625	17576	25	0	103669	113303	4512492	0.013235
0	300	15625	17576	25	0	104540	112844	4517022	0.013255
0	300	15625	17576	25	0	103177	112966	4509047	0.013227
0	300	15625	17576	25	0	104104	113396	4513847	0.013233
0	400	15625	17576	25	0	103584	113190	4511576	0.013643
0	400	15625	17576	25	0	103377	112821	4510390	0.013212
0	400	15625	17576	25	0	103584	113324	4511456	0.013226
0	500	15625	17576	25	0	103560	112789	4511951	0.01323
0	500	15625	17576	25	0	103546	112978	4511331	0.013218
0	500	15625	17576	25	0	103595	112964	4511640	0.01321
0	600	15625	17576	25	0	104001	113003	4514559	0.013223
0	600	15625	17576	25	0	104192	112828	4514395	0.013244
0	600	15625	17576	25	0	103336	112895	4510535	0.013217
0	200	21952	24389	28	0	116240	159435	6093447	0.018384
0	200	21952	24389	28	0	116546	159593	6095694	0.018394
0	200	21952	24389	28	0	116127	159515	6092435	0.018382
0	300	21952	24389	28	0	116208	159618	6093126	0.01837
0	300	21952	24389	28	0	116188	159707	6093375	0.018378
0	300	21952	24389	28	0	116224	159564	6093677	0.018365
0	400	21952	24389	28	0	116086	159578	6092934	0.018404
0	400	21952	24389	28	0	117196	159501	6099150	0.018377
0	400	21952	24389	28	0	116142	159583	6093270	0.018374
0	500	21952	24389	28	0	116129	159583	6093133	0.018375
0	500	21952	24389	28	0	116188	159613	6093614	0.018392
0	500	21952	24389	28	0	116210	159374	6093636	0.018383
0	600	21952	24389	28	0	116176	159571	6093184	0.01838
0	600	21952	24389	28	0	116396	159561	6094586	0.018394
0	600	21952	24389	28	0	116614	159626	6096082	0.018373
0	200	27000	29791	30	0	126311	196481	7355100	0.022476
0	200	27000	29791	30	0	126281	196454	7355234	0.022469
0	200	27000	29791	30	0	127505	196388	7362313	0.022476
0	300	27000	29791	30	0	126318	196489	7355412	0.022478
0	300	27000	29791	30	0	126475	196442	7356417	0.022482
0	300	27000	29791	30	0	126254	196408	7355333	0.022473
0	400	27000	29791	30	0	127424	196484	7361552	0.022478
0	400	27000	29791	30	0	126108	196376	7354179	0.022478
0	400	27000	29791	30	0	126455	196599	7356609	0.022519
0	500	27000	29791	30	0	126424	196429	7356250	0.022483
0	500	27000	29791	30	0	126069	196506	7354291	0.022488
0	500	27000	29791	30	0	126393	196480	7356248	0.022509
0	600	27000	29791	30	0	126541	196443	7356676	0.022484
0	600	27000	29791	30	0	126493	196567	7356536	0.022475
0	600	27000	29791	30	0	126158	196458	7354437	0.022498
0	200	42875	46656	35	0	159208	307531	11330350	0.035372
0	200	42875	46656	35	0	158319	307563	11326182	0.035385
0	200	42875	46656	35	0	159145	307613	11329842	0.035372
0	300	42875	46656	35	0	158189	306822	11325254	0.035359
0	300	42875	46656	35	0	159352	307615	11331761	0.035359
0	300	42875	46656	35	0	157958	306721	11323406	0.035365
0	400	42875	46656	35	0	159234	307467	11330219	0.035359
0	400	42875	46656	35	0	158099	307549	11324908	0.035377
0	400	42875	46656	35	0	158106	307540	11324499	0.03535
0	500	42875	46656	35	0	159132	306782	11329331	0.035413
0	500	42875	46656	35	0	158266	306979	11325419	0.035357
0	500	42875	46656	35	0	158212	306816	11325034	0.03534
0	600	42875	46656	35	0	158287	307539	11325470	0.035389
0	600	42875	46656	35	0	159016	306007	11329758	0.035371
0	600	42875	46656	35	0	158258	306660	11325556	0.035372
0	200	64000	68921	40	0	200369	465629	16605708	0.052708
0	200	64000	68921	40	0	200306	465577	16605062	0.052639
0	200	64000	68921	40	0	200445	465514	16606104	0.052674
0	300	64000	68921	40	0	201551	465645	16612067	0.052972
0	300	64000	68921	40	0	200280	465417	16605284	0.052647
0	300	64000	68921	40	0	200266	465654	16605507	0.052732
0	400	64000	68921	40	0	200363	465560	16605502	0.052684
0	400	64000	68921	40	0	200482	465674	16606285	0.052784
0	400	64000	68921	40	0	200311	465538	16605518	0.052685
0	500	64000	68921	40	0	200289	465347	16605614	0.052667
0	500	64000	68921	40	0	201493	465482	16611698	0.052711
0	500	64000	68921	40	0	200417	465832	16606478	0.052702
0	600	64000	68921	40	0	200496	465658	16606474	0.052664
0	600	64000	68921	40	0	200448	465699	16606541	0.052725
0	600	64000	68921	40	0	200339	465466	16606153	0.052969
0	200	8000	9261	20	0	88518	58521	2606276	0.007028
0	200	8000	9261	20	0	88406	58709	2604980	0.007057
0	200	8000	9261	20	0	88396	58738	2605687	0.007039
0	300	8000	9261	20	0	88439	58752	2606287	0.007026
0	300	8000	9261	20	0	88398	58241	2605674	0.007024
0	300	8000	9261	20	0	88190	58805	2604341	0.007038
0	400	8000	9261	20	0	88647	58761	2607392	0.007055
0	400	8000	9261	20	0	88556	58612	2606660	0.007035
0	400	8000	9261	20	0	88432	58733	2605624	0.007046
0	500	8000	9261	20	0	88515	58763	2606179	0.007045
0	500	8000	9261	20	0	89326	58419	2610712	0.007027
0	500	8000	9261	20	0	88264	58717	2604772	0.007044
0	600	8000	9261	20	0	88341	58729	2605687	0.007045
0	600	8000	9261	20	0	88650	58725	2607714	0.007273
0	600	8000	9261	20	0	88160	58703	2604721	0.00705
0	200	10648	12167	22	0	93954	77494	3269841	0.009178
0	200	10648	12167	22	0	93937	77583	3270381	0.009183
0	200	10648	12167	22	0	93663	77504	3268637	0.009165
0	300	10648	12167	22	0	93816	77506	3269398	0.009166000000000001
0	300	10648	12167	22	0	94878	77513	3275607	0.009174
0	300	10648	12167	22	0	93773	77606	3269314	0.009193
0	400	10648	12167	22	0	93881	77522	3270139	0.009176
0	400	10648	12167	22	0	93617	77606	3268025	0.009171
0	400	10648	12167	22	0	93757	77576	3268814	0.009173000000000001
0	500	10648	12167	22	0	93527	77646	3266921	0.009179
0	500	10648	12167	22	0	93487	77586	3266701	0.009181
0	500	10648	12167	22	0	93708	77702	3268660	0.009191
0	600	10648	12167	22	0	93640	77500	3267917	0.00919
0	600	10648	12167	22	0	94035	77556	3270754	0.009179
0	600	10648	12167	22	0	93636	77586	3267601	0.009183
0	200	15625	17576	25	0	103511	113223	4511363	0.013209
0	200	15625	17576	25	0	103341	112886	4510103	0.01322
0	200	15625	17576	25	0	103171	112796	4509093	0.01321
0	300	15625	17576	25	0	103466	112968	4510931	0.01321
0	300	15625	17576	25	0	104434	112753	4516305	0.013217
0	300	15625	17576	25	0	103397	113200	4510490	0.013211
0	400	15625	17576	25	0	103627	113162	4512392	0.013636
0	400	15625	17576	25	0	103468	112865	4510930	0.01323
0	400	15625	17576	25	0	103383	113292	4510253	0.013212
0	500	15625	17576	25	0	103624	112998	4511899	0.013241
0	500	15625	17576	25	0	103429	113120	4510645	0.013241
0	500	15625	17576	25	0	103393	112933	4510301	0.013222
0	600	15625	17576	25	0	104554	112839	4517469	0.013233
0	600	15625	17576	25	0	103589	112913	4511887	0.01322
0	600	15625	17576	25	0	103627	112849	4512017	0.013229
0	200	21952	24389	28	0	116338	159411	6093805	0.018363
0	200	21952	24389	28	0	116349	159610	6094428	0.018368
0	200	21952	24389	28	0	116247	159544	6093550	0.018425
0	300	21952	24389	28	0	116250	159517	6093137	0.01836
0	300	21952	24389	28	0	116402	159582	6094592	0.018356
0	300	21952	24389	28	0	116149	159565	6092998	0.018359
0	400	21952	24389	28	0	117439	159674	6100442	0.018382
0	400	21952	24389	28	0	116153	159593	6093315	0.018356
0	400	21952	24389	28	0	117321	159516	6099938	0.018372
0	500	21952	24389	28	0	116301	159590	6094463	0.018367
0	500	21952	24389	28	0	117336	159649	6099936	0.018374
0	500	21952	24389	28	0	116393	159566	6095003	0.018369
0	600	21952	24389	28	0	117126	159442	6097917	0.018366
0	600	21952	24389	28	0	116233	159524	6093888	0.018355
0	600	21952	24389	28	0	116291	159633	6094212	0.018373
0	200	27000	29791	30	0	127164	196545	7359842	0.022489
0	200	27000	29791	30	0	125805	196513	7352280	0.022459
0	200	27000	29791	30	0	126359	196441	7355989	0.022466
0	300	27000	29791	30	0	126265	196525	7355369	0.022451
0	300	27000	29791	30	0	126498	196501	7356835	0.022508
0	300	27000	29791	30	0	127286	196502	7360873	0.022492
0	400	27000	29791	30	0	126422	196389	7356576	0.022478
0	400	27000	29791	30	0	126342	196453	7355631	0.022482
0	400	27000	29791	30	0	126495	196351	7356668	0.022469
0	500	27000	29791	30	0	126164	196492	7354654	0.022495
0	500	27000	29791	30	0	126166	196418	7354694	0.022462
0	500	27000	29791	30	0	127389	196549	7361340	0.022467
0	600	27000	29791	30	0	126307	196395	7355480	0.022487
0	600	27000	29791	30	0	126589	196514	7357244	0.022463
0	600	27000	29791	30	0	126525	196541	7356825	0.02248
0	200	42875	46656	35	0	159148	307666	11330095	0.035375
0	200	42875	46656	35	0	158067	307609	11324366	0.035361
0	200	42875	46656	35	0	158391	307556	11326029	0.035362
0	300	42875	46656	35	0	158149	306701	11325017	0.035409
0	300	42875	46656	35	0	158237	306624	11324771	0.035361
0	300	42875	46656	35	0	158369	306832	11325801	0.035355
0	400	42875	46656	35	0	158148	307640	11324071	0.035377
0	400	42875	46656	35	0	158220	307488	11325288	0.035368
0	400	42875	46656	35	0	158065	307471	11324430	0.035373
0	500	42875	46656	35	0	159158	306718	11330240	0.03538
0	500	42875	46656	35	0	158126	307071	11324573	0.035365
0	500	42875	46656	35	0	158254	306712	11325636	0.035449
0	600	42875	46656	35	0	158006	307468	11323515	0.035364
0	600	42875	46656	35	0	158290	306965	11325831	0.035388
0	600	42875	46656	35	0	157839	306743	11322711	0.035362
0	200	64000	68921	40	0	200241	465529	16605082	0.052701
0	200	64000	68921	40	0	200303	465657	16605235	0.052672
0	200	64000	68921	40	0	200309	465742	16605578	0.052678
0	300	64000	68921	40	0	200491	465645	16606964	0.052696
0	300	64000	68921	40	0	200464	465559	16606406	0.052694
0	300	64000	68921	40	0	200676	465604	16607924	0.052687
0	400	64000	68921	40	0	200441	465521	16606384	0.05263
0	400	64000	68921	40	0	200299	465747	16605220	0.052677
0	400	64000	68921	40	0	201259	465477	16610463	0.05266
0	500	64000	68921	40	0	200360	465536	16605969	0.052663
0	500	64000	68921	40	0	200444	465689	16606023	0.052654
0	500	64000	68921	40	0	201500	465607	16612292	0.052928
0	600	64000	68921	40	0	200471	465587	16606633	0.052658
0	600	64000	68921	40	0	200241	465505	16605241	0.052628
0	600	64000	68921	40	0	200404	465409	16606162	0.052669
0	200	8000	9261	20	0	88184	58664	2604443	0.007033
0	200	8000	9261	20	0	88416	58684	2605482	0.007031
0	200	8000	9261	20	0	88288	58726	2604967	0.007028
0	300	8000	9261	20	0	88280	58703	2604735	0.007042
0	300	8000	9261	20	0	88103	58713	2603927	0.007044
0	300	8000	9261	20	0	88491	58705	2606745	0.007048
0	400	8000	9261	20	0	88144	58774	2604576	0.007026
0	400	8000	9261	20	0	88436	58704	2605847	0.007039
0	400	8000	9261	20	0	89370	58755	2610962	0.007021
0	500	8000	9261	20	0	88195	58679	2604535	0.007039
0	500	8000	9261	20	0	88121	58809	2603662	0.007052
0	500	8000	9261	20	0	88311	58471	2605780	0.007031
0	600	8000	9261	20	0	88320	58764	2605191	0.007028
0	600	8000	9261	20	0	88702	58706	2607497	0.007252
0	600	8000	9261	20	0	88371	58406	2605855	0.007028
0	200	10648	12167	22	0	93816	77508	3269480	0.009167
0	200	10648	12167	22	0	93691	77531	3267706	0.009159
0	200	10648	12167	22	0	93715	77660	3268652	0.009155999999999999
0	300	10648	12167	22	0	93968	77596	3270526	0.009162999999999999
0	300	10648	12167	22	0	93736	77732	3268381	0.009166000000000001
0	300	10648	12167	22	0	93675	77797	3268139	0.009165
0	400	10648	12167	22	0	93799	77520	3269516	0.009157
0	400	10648	12167	22	0	93718	77658	3268434	0.009162999999999999
0	400	10648	12167	22	0	93598	77583	3267228	0.009162
0	500	10648	12167	22	0	93692	77514	3267779	0.009169999999999999
0	500	10648	12167	22	0	93833	77625	3269806	0.009155999999999999
0	500	10648	12167	22	0	94039	77740	3270996	0.009154000000000001
0	600	10648	12167	22	0	93923	77813	3270072	0.009155999999999999
0	600	10648	12167	22	0	93828	77586	3269461	0.009153
0	600	10648	12167	22	0	93615	77483	3267525	0.009164
0	200	15625	17576	25	0	103549	113494	4512047	0.013222
0	200	15625	17576	25	0	103685	112902	4512430	0.013214
0	200	15625	17576	25	0	103394	112878	4510377	0.013223
0	300	15625	17576	25	0	103520	112991	4511093	0.013218
0	300	15625	17576	25	0	103558	113058	4512135	0.013216
0	300	15625	17576	25	0	103417	112753	4511063	0.013211
0	400	15625	17576	25	0	104716	112920	4518442	0.013652
0	400	15625	17576	25	0	104023	113010	4513547	0.013215
0	400	15625	17576	25	0	103606	113207	4512202	0.013289
0	500	15625	17576	25	0	103309	112869	4509897	0.013241
0	500	15625	17576	25	0	104111	113030	4514558	0.013207
0	500	15625	17576	25	0	103490	113123	4511515	0.013213
0	600	15625	17576	25	0	103647	113188	4512601	0.013206
0	600	15625	17576	25	0	103187	113025	4509027	0.013234
0	600	15625	17576	25	0	103274	112801	4509525	0.013218
0	200	21952	24389	28	0	116366	159521	6094560	0.018375
0	200	21952	24389	28	0	116201	159603	6094015	0.018378
0	200	21952	24389	28	0	116773	159605	6097147	0.018377
0	300	21952	24389	28	0	116285	159546	6093552	0.018373
0	300	21952	24389	28	0	116237	159623	6093091	0.018385
0	300	21952	24389	28	0	116034	159525	6092496	0.018357
0	400	21952	24389	28	0	116217	159567	6093640	0.018379
0	400	21952	24389	28	0	116931	159557	6097236	0.018371
0	400	21952	24389	28	0	116186	159464	6093609	0.018417
0	500	21952	24389	28	0	116165	159538	6093007	0.018387
0	500	21952	24389	28	0	116229	159649	6093816	0.018372
0	500	21952	24389	28	0	117171	159496	6098529	0.018401
0	600	21952	24389	28	0	115997	159438	6091736	0.018382
0	600	21952	24389	28	0	116152	159496	6092827	0.018378
0	600	21952	24389	28	0	116122	159592	6092951	0.018383
0	200	27000	29791	30	0	126403	196459	7356114	0.022491
0	200	27000	29791	30	0	126218	196503	7354403	0.022457
0	200	27000	29791	30	0	126457	196501	7356909	0.022584
0	300	27000	29791	30	0	127342	196350	7360802	0.022471
0	300	27000	29791	30	0	126370	196466	7355937	0.022467
0	300	27000	29791	30	0	127302	196509	7361361	0.022459
0	400	27000	29791	30	0	126353	196464	7356036	0.022468
0	400	27000	29791	30	0	126119	196466	7354197	0.022486
0	400	27000	29791	30	0	126593	196519	7357452	0.022504
0	500	27000	29791	30	0	126083	196469	7353975	0.022477
0	500	27000	29791	30	0	126444	196485	7356310	0.022462
0	500	27000	29791	30	0	126260	196392	7354991	0.02248
0	600	27000	29791	30	0	126145	196481	7354211	0.022475
0	600	27000	29791	30	0	126458	196388	7355869	0.022475
0	600	27000	29791	30	0	127457	196453	7361974	0.022481
0	200	42875	46656	35	0	158020	307587	11324088	0.035379
0	200	42875	46656	35	0	157953	307485	11323856	0.035385
0	200	42875	46656	35	0	157966	307527	11323749	0.035387
0	300	42875	46656	35	0	158067	306760	11324345	0.035354
0	300	42875	46656	35	0	158020	306724	11324120	0.035367
0	300	42875	46656	35	0	158244	306811	11325677	0.03535
0	400	42875	46656	35	0	158295	307473	11325777	0.035369
0	400	42875	46656	35	0	157905	306780	11323349	0.035345
0	400	42875	46656	35	0	157971	307524	11323818	0.035362
0	500	42875	46656	35	0	158128	306755	11324496	0.035365
0	500	42875	46656	35	0	158351	306863	11326043	0.035375
0	500	42875	46656	35	0	159131	306759	11329925	0.035349
0	600	42875	46656	35	0	158109	307626	11324744	0.035699
0	600	42875	46656	35	0	157994	306783	11324000	0.035349
0	600	42875	46656	35	0	158049	306723	11323925	0.03536
0	200	64000	68921	40	0	200681	465664	16608094	0.052654
0	200	64000	68921	40	0	200271	465730	16605009	0.052669
0	200	64000	68921	40	0	200416	465467	16606199	0.052639
0	300	64000	68921	40	0	200441	465739	16606273	0.052697
0	300	64000	68921	40	0	200525	465766	16606631	0.052675
0	300	64000	68921	40	0	200381	465564	16606089	0.052638
0	400	64000	68921	40	0	200408	465602	16605703	0.052677
0	400	64000	68921	40	0	201522	465775	16612130	0.052671
0	400	64000	68921	40	0	200469	465634	16606351	0.052691
0	500	64000	68921	40	0	200463	465598	16606493	0.052739
0	500	64000	68921	40	0	200196	465580	16604585	0.052654
0	500	64000	68921	40	0	200254	465476	16604799	0.052663
0	600	64000	68921	40	0	200514	465789	16606444	0.05268
0	600	64000	68921	40	0	200400	465550	16606459	0.05264
0	600	64000	68921	40	0	200464	465682	16606875	0.052625
0	200	8000	9261	20	0	88280	58670	2605593	0.00703
0	200	8000	9261	20	0	88610	58741	2607217	0.007024
0	200	8000	9261	20	0	88351	58750	2605759	0.007027
0	300	8000	9261	20	0	88628	58772	2607121	0.007027
0	300	8000	9261	20	0	88984	58664	2609235	0.007028
0	300	8000	9261	20	0	88260	58679	2604844	0.00703
0	400	8000	9261	20	0	89499	58722	2612185	0.007028
0	400	8000	9261	20	0	88096	58720	2603893	0.007023
0	400	8000	9261	20	0	88048	58440	2603479	0.007027
0	500	8000	9261	20	0	88334	58687	2605612	0.007047
0	500	8000	9261	20	0	88319	58681	2605130	0.007025
0	500	8000	9261	20	0	88173	58729	2604851	0.007028
